a : -27.0000, 0 -> 0
b : -83.0000, 0 -> 0
c : 520.0000, 0 -> 5
a : 586.0000, 1 -> 1
b : -895.0000, 1 -> 2
c : -815.0000, 1 -> 0
a : -971.0000, 2 -> 0
b : 963.0000, 2 -> 1
c : -328.0000, 2 -> 3
a : 238.0000, 3 -> 2
b : 272.0000, 3 -> 5
c : 564.0000, 3 -> 4
a : -880.0000, 4 -> 0
b : -877.0000, 4 -> 6
c : 120.0000, 4 -> 3
a : 842.0000, 5 -> 0
b : 544.0000, 5 -> 2
c : -148.0000, 5 -> 6
a : -202.0000, 6 -> 4
b : 800.0000, 6 -> 0
c : -912.0000, 6 -> 6
b : -137.0000, 0 -> 3
c : -154.0000, 1 -> 2
c : 98.0000, 2 -> 0
b : -402.0000, 3 -> 1
c : 337.0000, 4 -> 6
a : 292.0000, 5 -> 6
c : -579.0000, 6 -> 0
