a : -506.0000, 0 -> 0
b : 805.0000, 0 -> 1
c : 521.0000, 0 -> 0
d : 720.0000, 0 -> 2
a : 25.0000, 1 -> 2
b : 354.0000, 1 -> 3
c : 395.0000, 1 -> 1
d : 401.0000, 1 -> 1
a : 724.0000, 2 -> 4
b : 715.0000, 2 -> 0
c : 83.0000, 2 -> 2
d : 883.0000, 2 -> 1
a : -156.0000, 3 -> 3
b : -676.0000, 3 -> 0
c : -96.0000, 3 -> 2
d : 703.0000, 3 -> 1
a : -332.0000, 4 -> 4
b : -86.0000, 4 -> 0
c : 785.0000, 4 -> 2
d : -459.0000, 4 -> 3
b : -247.0000, 0 -> 2
b : -114.0000, 0 -> 4
b : -372.0000, 1 -> 0
c : -982.0000, 1 -> 2
a : -755.0000, 2 -> 3
c : 372.0000, 2 -> 4
a : 692.0000, 3 -> 1
a : 974.0000, 3 -> 2
d : -121.0000, 4 -> 2
a : -774.0000, 4 -> 3
