a : 201.0000, 0 -> 2
b : 440.0000, 0 -> 0
c : -114.0000, 0 -> 2
d : -152.0000, 0 -> 2
a : -756.0000, 1 -> 2
b : 947.0000, 1 -> 4
c : -689.0000, 1 -> 0
d : -177.0000, 1 -> 5
a : 139.0000, 2 -> 0
b : 927.0000, 2 -> 2
c : -773.0000, 2 -> 3
d : -780.0000, 2 -> 2
a : 339.0000, 3 -> 0
b : -239.0000, 3 -> 3
c : -456.0000, 3 -> 3
d : -995.0000, 3 -> 6
a : 69.0000, 4 -> 5
b : -507.0000, 4 -> 4
c : 176.0000, 4 -> 4
d : 785.0000, 4 -> 2
a : -363.0000, 5 -> 6
b : 464.0000, 5 -> 7
c : 529.0000, 5 -> 2
d : 586.0000, 5 -> 3
a : 333.0000, 6 -> 0
b : -998.0000, 6 -> 0
c : -695.0000, 6 -> 4
d : 228.0000, 6 -> 3
a : -958.0000, 7 -> 5
b : -457.0000, 7 -> 4
c : 514.0000, 7 -> 4
d : -998.0000, 7 -> 7
a : 272.0000, 0 -> 6
a : 810.0000, 0 -> 0
d : -972.0000, 1 -> 3
b : 548.0000, 1 -> 6
c : 785.0000, 2 -> 2
d : -424.0000, 2 -> 3
d : 158.0000, 3 -> 0
b : 195.0000, 3 -> 7
c : 373.0000, 4 -> 1
b : -609.0000, 4 -> 0
c : 108.0000, 5 -> 7
a : 974.0000, 5 -> 1
c : -735.0000, 6 -> 7
b : 572.0000, 6 -> 4
b : -689.0000, 7 -> 6
b : 848.0000, 7 -> 7
