a : -732.0000, 0 -> 3
b : 140.0000, 0 -> 0
c : -35.0000, 0 -> 0
d : 906.0000, 0 -> 0
a : 276.0000, 1 -> 4
b : 196.0000, 1 -> 0
c : -729.0000, 1 -> 4
d : 563.0000, 1 -> 4
a : -444.0000, 2 -> 3
b : -352.0000, 2 -> 4
c : 699.0000, 2 -> 1
d : -99.0000, 2 -> 4
a : -906.0000, 3 -> 3
b : 593.0000, 3 -> 2
c : 829.0000, 3 -> 4
d : -818.0000, 3 -> 2
a : 311.0000, 4 -> 4
b : 45.0000, 4 -> 3
c : 969.0000, 4 -> 2
d : -95.0000, 4 -> 2
c : -896.0000, 0 -> 3
a : -348.0000, 0 -> 0
b : -156.0000, 1 -> 1
c : -710.0000, 1 -> 0
c : -401.0000, 2 -> 0
c : 557.0000, 2 -> 4
a : -809.0000, 3 -> 2
c : -255.0000, 3 -> 2
a : -127.0000, 4 -> 1
c : 273.0000, 4 -> 3
