a : 391.0000, 0 -> 2
b : -594.0000, 0 -> 5
c : -225.0000, 0 -> 0
a : 782.0000, 1 -> 6
b : 825.0000, 1 -> 0
c : -640.0000, 1 -> 4
a : -799.0000, 2 -> 2
b : -346.0000, 2 -> 1
c : -644.0000, 2 -> 2
a : 215.0000, 3 -> 2
b : 997.0000, 3 -> 0
c : 193.0000, 3 -> 4
a : 697.0000, 4 -> 4
b : 604.0000, 4 -> 4
c : 955.0000, 4 -> 4
a : 252.0000, 5 -> 1
b : 673.0000, 5 -> 2
c : 272.0000, 5 -> 3
a : 80.0000, 6 -> 0
b : 518.0000, 6 -> 6
c : 326.0000, 6 -> 6
a : -922.0000, 0 -> 4
b : -343.0000, 1 -> 2
c : 885.0000, 2 -> 0
a : 198.0000, 3 -> 4
b : 451.0000, 4 -> 5
b : -981.0000, 5 -> 6
b : 506.0000, 6 -> 2
