a : -328.0000, 0 -> 1
b : -170.0000, 0 -> 2
c : 226.0000, 0 -> 3
a : 332.0000, 1 -> 5
b : -488.0000, 1 -> 6
c : 86.0000, 1 -> 5
a : 771.0000, 2 -> 2
b : 970.0000, 2 -> 1
c : -936.0000, 2 -> 2
a : 164.0000, 3 -> 6
b : 702.0000, 3 -> 6
c : -161.0000, 3 -> 6
a : 4.0000, 4 -> 3
b : 356.0000, 4 -> 6
c : -133.0000, 4 -> 3
a : -372.0000, 5 -> 0
b : 481.0000, 5 -> 4
c : -623.0000, 5 -> 2
a : 959.0000, 6 -> 0
b : -654.0000, 6 -> 2
c : 139.0000, 6 -> 5
c : 754.0000, 0 -> 2
c : -964.0000, 1 -> 1
a : -232.0000, 2 -> 0
b : 274.0000, 3 -> 5
c : 545.0000, 4 -> 0
b : 906.0000, 5 -> 2
a : -995.0000, 6 -> 4
