a : 240.0000, 0 -> 2
b : 300.0000, 0 -> 1
c : 930.0000, 0 -> 0
d : -452.0000, 0 -> 3
a : 772.0000, 1 -> 2
b : 422.0000, 1 -> 3
c : 807.0000, 1 -> 0
d : 322.0000, 1 -> 2
a : -648.0000, 2 -> 3
b : -846.0000, 2 -> 2
c : 228.0000, 2 -> 0
d : -906.0000, 2 -> 0
a : -538.0000, 3 -> 3
b : -148.0000, 3 -> 2
c : -194.0000, 3 -> 3
d : -422.0000, 3 -> 3
c : -581.0000, 0 -> 3
a : 792.0000, 0 -> 1
d : -709.0000, 1 -> 3
a : -995.0000, 1 -> 0
c : -175.0000, 2 -> 1
c : -350.0000, 2 -> 3
d : -252.0000, 3 -> 2
d : -216.0000, 3 -> 0
