a : 618.0000, 0 -> 7
b : -250.0000, 0 -> 3
c : 618.0000, 0 -> 7
a : 647.0000, 1 -> 5
b : -986.0000, 1 -> 6
c : 830.0000, 1 -> 0
a : 170.0000, 2 -> 1
b : -542.0000, 2 -> 0
c : 590.0000, 2 -> 5
a : -180.0000, 3 -> 3
b : 294.0000, 3 -> 6
c : -520.0000, 3 -> 4
a : -495.0000, 4 -> 5
b : -230.0000, 4 -> 4
c : 921.0000, 4 -> 7
a : -37.0000, 5 -> 1
b : 445.0000, 5 -> 0
c : -565.0000, 5 -> 4
a : -411.0000, 6 -> 2
b : -107.0000, 6 -> 5
c : -386.0000, 6 -> 2
a : 318.0000, 7 -> 5
b : 13.0000, 7 -> 3
c : 636.0000, 7 -> 1
b : -88.0000, 0 -> 1
a : 558.0000, 1 -> 7
b : -195.0000, 2 -> 5
a : -239.0000, 3 -> 7
b : -524.0000, 4 -> 1
a : -834.0000, 5 -> 0
b : 340.0000, 6 -> 2
c : 911.0000, 7 -> 0
