a : 108.0000, 0 -> 2
b : 780.0000, 0 -> 6
c : 216.0000, 0 -> 7
d : 139.0000, 0 -> 1
a : -119.0000, 1 -> 1
b : 350.0000, 1 -> 2
c : 69.0000, 1 -> 1
d : 523.0000, 1 -> 3
a : 59.0000, 2 -> 1
b : 593.0000, 2 -> 2
c : 56.0000, 2 -> 4
d : 577.0000, 2 -> 2
a : -985.0000, 3 -> 3
b : -240.0000, 3 -> 2
c : 289.0000, 3 -> 3
d : -51.0000, 3 -> 2
a : -955.0000, 4 -> 3
b : -998.0000, 4 -> 4
c : 370.0000, 4 -> 1
d : -237.0000, 4 -> 7
a : 315.0000, 5 -> 7
b : 648.0000, 5 -> 5
c : -221.0000, 5 -> 3
d : 964.0000, 5 -> 7
a : -581.0000, 6 -> 5
b : -880.0000, 6 -> 6
c : -673.0000, 6 -> 0
d : 282.0000, 6 -> 5
a : -263.0000, 7 -> 7
b : -335.0000, 7 -> 0
c : 5.0000, 7 -> 0
d : 161.0000, 7 -> 3
c : -802.0000, 0 -> 1
b : 746.0000, 0 -> 4
d : -117.0000, 1 -> 0
c : -712.0000, 1 -> 2
d : 611.0000, 2 -> 5
b : 453.0000, 2 -> 4
b : -37.0000, 3 -> 6
d : -886.0000, 3 -> 5
d : 712.0000, 4 -> 3
a : 616.0000, 4 -> 4
c : -729.0000, 5 -> 4
a : -290.0000, 5 -> 6
c : 370.0000, 6 -> 3
c : 644.0000, 6 -> 4
b : 331.0000, 7 -> 1
b : -158.0000, 7 -> 6
