a : 240.0000, 0 -> 7
b : -158.0000, 0 -> 6
a : -754.0000, 1 -> 3
b : 652.0000, 1 -> 2
a : -568.0000, 2 -> 2
b : 529.0000, 2 -> 0
a : -832.0000, 3 -> 2
b : 432.0000, 3 -> 1
a : -658.0000, 4 -> 6
b : -415.0000, 4 -> 0
a : -503.0000, 5 -> 4
b : -248.0000, 5 -> 2
a : -149.0000, 6 -> 3
b : -958.0000, 6 -> 2
a : 186.0000, 7 -> 2
b : -601.0000, 7 -> 1
a : -59.0000, 0 -> 6
b : -492.0000, 1 -> 3
a : -299.0000, 2 -> 3
b : 972.0000, 3 -> 3
a : -46.0000, 4 -> 4
a : 790.0000, 5 -> 3
a : 554.0000, 6 -> 1
b : -933.0000, 7 -> 4
a : -729.0000, 3 -> 5
