a : -505.0000, 0 -> 3
b : 63.0000, 0 -> 3
c : -491.0000, 0 -> 4
d : 282.0000, 0 -> 0
a : -662.0000, 1 -> 4
b : -33.0000, 1 -> 1
c : 497.0000, 1 -> 3
d : -736.0000, 1 -> 3
a : -137.0000, 2 -> 4
b : 173.0000, 2 -> 1
c : 832.0000, 2 -> 3
d : -292.0000, 2 -> 4
a : 2.0000, 3 -> 4
b : 660.0000, 3 -> 0
c : -20.0000, 3 -> 4
d : 522.0000, 3 -> 0
a : -332.0000, 4 -> 2
b : 263.0000, 4 -> 3
c : -104.0000, 4 -> 3
d : 101.0000, 4 -> 2
a : -491.0000, 0 -> 1
c : 283.0000, 0 -> 0
a : -512.0000, 1 -> 3
d : 983.0000, 1 -> 1
c : 724.0000, 2 -> 0
c : 799.0000, 2 -> 1
a : -885.0000, 3 -> 3
c : 566.0000, 3 -> 1
b : -205.0000, 4 -> 4
a : -700.0000, 4 -> 0
