a : 891.0000, 0 -> 6
b : 280.0000, 0 -> 3
c : -102.0000, 0 -> 5
d : -857.0000, 0 -> 4
a : 920.0000, 1 -> 2
b : 875.0000, 1 -> 6
c : -221.0000, 1 -> 2
d : -500.0000, 1 -> 2
a : -562.0000, 2 -> 0
b : -335.0000, 2 -> 4
c : -337.0000, 2 -> 5
d : 134.0000, 2 -> 5
a : -91.0000, 3 -> 4
b : -413.0000, 3 -> 2
c : -883.0000, 3 -> 0
d : 255.0000, 3 -> 6
a : 985.0000, 4 -> 2
b : -21.0000, 4 -> 2
c : 961.0000, 4 -> 2
d : -612.0000, 4 -> 2
a : 824.0000, 5 -> 3
b : 832.0000, 5 -> 0
c : 442.0000, 5 -> 5
d : -576.0000, 5 -> 5
a : -909.0000, 6 -> 2
b : -227.0000, 6 -> 4
c : -652.0000, 6 -> 0
d : 199.0000, 6 -> 5
a : -644.0000, 0 -> 5
d : -479.0000, 0 -> 6
c : -110.0000, 1 -> 5
b : 370.0000, 1 -> 4
d : 295.0000, 2 -> 4
b : -502.0000, 2 -> 0
d : 256.0000, 3 -> 5
d : -531.0000, 3 -> 4
c : 330.0000, 4 -> 1
a : 857.0000, 4 -> 4
d : 713.0000, 5 -> 3
c : 837.0000, 5 -> 1
b : 508.0000, 6 -> 6
c : -908.0000, 6 -> 2
