a : 793.0000, 0 -> 0
b : -91.0000, 0 -> 5
c : 760.0000, 0 -> 0
a : -508.0000, 1 -> 0
b : -844.0000, 1 -> 6
c : -146.0000, 1 -> 5
a : 649.0000, 2 -> 3
b : -577.0000, 2 -> 3
c : -548.0000, 2 -> 6
a : -767.0000, 3 -> 7
b : -837.0000, 3 -> 0
c : -695.0000, 3 -> 2
a : -220.0000, 4 -> 1
b : -390.0000, 4 -> 7
c : -374.0000, 4 -> 4
a : -385.0000, 5 -> 6
b : 377.0000, 5 -> 2
c : -822.0000, 5 -> 3
a : 606.0000, 6 -> 5
b : -466.0000, 6 -> 3
c : 617.0000, 6 -> 2
a : -417.0000, 7 -> 0
b : 145.0000, 7 -> 6
c : 633.0000, 7 -> 2
a : -119.0000, 0 -> 4
c : -490.0000, 1 -> 4
b : 376.0000, 2 -> 6
c : -240.0000, 3 -> 0
c : -340.0000, 4 -> 7
a : 878.0000, 5 -> 1
a : -608.0000, 6 -> 4
b : 287.0000, 7 -> 5
