a : 599.0000, 0 -> 3
b : 187.0000, 0 -> 2
c : 14.0000, 0 -> 2
d : -406.0000, 0 -> 3
a : -976.0000, 1 -> 1
b : 869.0000, 1 -> 2
c : -896.0000, 1 -> 4
d : 507.0000, 1 -> 4
a : -572.0000, 2 -> 4
b : -722.0000, 2 -> 4
c : 812.0000, 2 -> 1
d : -514.0000, 2 -> 3
a : 888.0000, 3 -> 4
b : 683.0000, 3 -> 3
c : 664.0000, 3 -> 3
d : -560.0000, 3 -> 4
a : 581.0000, 4 -> 2
b : -541.0000, 4 -> 3
c : -254.0000, 4 -> 4
d : 595.0000, 4 -> 4
b : -546.0000, 0 -> 3
d : -864.0000, 0 -> 0
b : 480.0000, 1 -> 4
c : -700.0000, 1 -> 2
d : -282.0000, 2 -> 0
c : -717.0000, 2 -> 0
b : 203.0000, 3 -> 4
c : -821.0000, 3 -> 2
d : -488.0000, 4 -> 1
d : -518.0000, 4 -> 3
