a : 886.0000, 0 -> 5
b : 527.0000, 0 -> 6
c : -741.0000, 0 -> 2
d : 909.0000, 0 -> 1
a : -829.0000, 1 -> 6
b : -623.0000, 1 -> 6
c : -794.0000, 1 -> 6
d : -826.0000, 1 -> 1
a : -731.0000, 2 -> 4
b : -478.0000, 2 -> 3
c : 506.0000, 2 -> 0
d : -643.0000, 2 -> 6
a : -442.0000, 3 -> 3
b : -339.0000, 3 -> 0
c : 397.0000, 3 -> 6
d : -112.0000, 3 -> 6
a : 36.0000, 4 -> 2
b : -948.0000, 4 -> 5
c : -586.0000, 4 -> 7
d : 968.0000, 4 -> 3
a : 464.0000, 5 -> 3
b : -679.0000, 5 -> 3
c : -958.0000, 5 -> 4
d : 301.0000, 5 -> 0
a : -422.0000, 6 -> 7
b : 465.0000, 6 -> 6
c : -650.0000, 6 -> 1
d : -361.0000, 6 -> 1
a : 706.0000, 7 -> 3
b : -902.0000, 7 -> 3
c : -993.0000, 7 -> 4
d : -756.0000, 7 -> 2
b : -393.0000, 0 -> 7
a : 975.0000, 0 -> 0
a : 391.0000, 1 -> 7
d : -187.0000, 1 -> 2
c : 648.0000, 2 -> 1
a : -867.0000, 2 -> 5
a : -367.0000, 3 -> 5
a : 27.0000, 3 -> 0
a : 431.0000, 4 -> 5
c : 549.0000, 4 -> 6
a : 776.0000, 5 -> 4
d : 672.0000, 5 -> 2
b : 555.0000, 6 -> 7
d : -81.0000, 6 -> 7
c : -541.0000, 7 -> 6
d : -646.0000, 7 -> 6
