a : 651.0000, 0 -> 0
b : -118.0000, 0 -> 5
c : -811.0000, 0 -> 6
a : -451.0000, 1 -> 5
b : 651.0000, 1 -> 3
c : 139.0000, 1 -> 6
a : -1.0000, 2 -> 6
b : 519.0000, 2 -> 3
c : 869.0000, 2 -> 5
a : 653.0000, 3 -> 5
b : 703.0000, 3 -> 0
c : -260.0000, 3 -> 2
a : 245.0000, 4 -> 4
b : 881.0000, 4 -> 2
c : 302.0000, 4 -> 7
a : 859.0000, 5 -> 2
b : 95.0000, 5 -> 7
c : 896.0000, 5 -> 2
a : 674.0000, 6 -> 1
b : -823.0000, 6 -> 6
c : 837.0000, 6 -> 4
a : -296.0000, 7 -> 0
b : -708.0000, 7 -> 6
c : -287.0000, 7 -> 4
c : -897.0000, 0 -> 0
c : 382.0000, 1 -> 2
c : -359.0000, 2 -> 4
a : -247.0000, 3 -> 3
a : -399.0000, 4 -> 6
c : 601.0000, 5 -> 5
b : -912.0000, 6 -> 1
a : 184.0000, 7 -> 5
