a : -875.0000, 0 -> 4
b : 588.0000, 0 -> 4
c : -851.0000, 0 -> 3
a : -449.0000, 1 -> 0
b : -103.0000, 1 -> 1
c : -348.0000, 1 -> 6
a : 24.0000, 2 -> 6
b : 806.0000, 2 -> 5
c : 905.0000, 2 -> 3
a : 590.0000, 3 -> 4
b : -587.0000, 3 -> 1
c : 123.0000, 3 -> 0
a : -175.0000, 4 -> 4
b : -955.0000, 4 -> 2
c : -272.0000, 4 -> 0
a : -194.0000, 5 -> 2
b : -225.0000, 5 -> 1
c : 808.0000, 5 -> 1
a : -294.0000, 6 -> 3
b : -18.0000, 6 -> 3
c : -322.0000, 6 -> 4
b : -28.0000, 0 -> 5
a : -750.0000, 1 -> 3
c : 922.0000, 2 -> 1
b : 826.0000, 3 -> 4
b : -362.0000, 4 -> 3
a : 667.0000, 5 -> 6
a : 180.0000, 6 -> 6
