a : 973.0000, 0 -> 0
b : 125.0000, 0 -> 1
c : 451.0000, 0 -> 3
d : -973.0000, 0 -> 3
a : 599.0000, 1 -> 2
b : 240.0000, 1 -> 0
c : 9.0000, 1 -> 0
d : -258.0000, 1 -> 0
a : -15.0000, 2 -> 0
b : -661.0000, 2 -> 2
c : -660.0000, 2 -> 2
d : 757.0000, 2 -> 3
a : -578.0000, 3 -> 3
b : -707.0000, 3 -> 3
c : -953.0000, 3 -> 0
d : -487.0000, 3 -> 3
b : 187.0000, 0 -> 2
c : 214.0000, 0 -> 0
d : -4.0000, 1 -> 2
c : 259.0000, 1 -> 3
c : -523.0000, 2 -> 1
a : -379.0000, 2 -> 1
b : 735.0000, 3 -> 2
a : -140.0000, 3 -> 0
