a : 550.0000, 0 -> 1
b : -371.0000, 0 -> 3
c : -297.0000, 0 -> 2
a : -985.0000, 1 -> 4
b : 776.0000, 1 -> 4
c : 531.0000, 1 -> 5
a : 287.0000, 2 -> 5
b : 593.0000, 2 -> 4
c : -176.0000, 2 -> 2
a : 187.0000, 3 -> 3
b : 64.0000, 3 -> 2
c : -191.0000, 3 -> 3
a : -690.0000, 4 -> 0
b : -562.0000, 4 -> 6
c : -835.0000, 4 -> 6
a : 223.0000, 5 -> 4
b : 59.0000, 5 -> 6
c : -970.0000, 5 -> 3
a : -306.0000, 6 -> 5
b : -81.0000, 6 -> 0
c : 678.0000, 6 -> 2
c : -702.0000, 0 -> 1
b : -537.0000, 1 -> 1
c : -185.0000, 2 -> 3
a : 696.0000, 3 -> 5
b : 736.0000, 4 -> 5
b : -421.0000, 5 -> 1
b : -605.0000, 6 -> 3
