a : 997.0000, 0 -> 5
b : 999.0000, 0 -> 2
a : 71.0000, 1 -> 5
b : -141.0000, 1 -> 1
a : 791.0000, 2 -> 5
b : -440.0000, 2 -> 0
a : 48.0000, 3 -> 4
b : -882.0000, 3 -> 0
a : -672.0000, 4 -> 0
b : -942.0000, 4 -> 6
a : -143.0000, 5 -> 4
b : 589.0000, 5 -> 1
a : 28.0000, 6 -> 2
b : -368.0000, 6 -> 6
a : -956.0000, 7 -> 2
b : -834.0000, 7 -> 4
a : 187.0000, 0 -> 3
a : 859.0000, 1 -> 7
b : -739.0000, 2 -> 4
b : -394.0000, 3 -> 4
b : 720.0000, 4 -> 5
b : -9.0000, 5 -> 5
b : -79.0000, 6 -> 1
b : -45.0000, 7 -> 1
