a : -426.0000, 0 -> 1
b : 665.0000, 0 -> 2
c : -183.0000, 0 -> 2
a : 835.0000, 1 -> 1
b : -300.0000, 1 -> 0
c : -322.0000, 1 -> 3
a : -564.0000, 2 -> 6
b : 137.0000, 2 -> 6
c : -277.0000, 2 -> 1
a : 334.0000, 3 -> 5
b : -797.0000, 3 -> 4
c : -11.0000, 3 -> 3
a : 58.0000, 4 -> 5
b : -375.0000, 4 -> 1
c : 396.0000, 4 -> 5
a : -103.0000, 5 -> 3
b : -818.0000, 5 -> 6
c : 697.0000, 5 -> 3
a : 854.0000, 6 -> 1
b : -535.0000, 6 -> 6
c : -369.0000, 6 -> 1
c : -34.0000, 0 -> 1
a : 895.0000, 1 -> 3
c : -119.0000, 2 -> 0
a : 780.0000, 3 -> 0
b : -69.0000, 4 -> 6
a : -765.0000, 5 -> 4
a : -501.0000, 6 -> 3
