a : 769.0000, 0 -> 2
b : 134.0000, 0 -> 2
c : 504.0000, 0 -> 2
d : 165.0000, 0 -> 0
a : -561.0000, 1 -> 2
b : 69.0000, 1 -> 1
c : -275.0000, 1 -> 2
d : 593.0000, 1 -> 1
a : -937.0000, 2 -> 1
b : -318.0000, 2 -> 2
c : 410.0000, 2 -> 1
d : -12.0000, 2 -> 0
a : -899.0000, 3 -> 3
b : 723.0000, 3 -> 2
c : 35.0000, 3 -> 3
d : -300.0000, 3 -> 3
a : -879.0000, 0 -> 0
b : -340.0000, 0 -> 1
c : -129.0000, 1 -> 3
b : -46.0000, 1 -> 3
b : -765.0000, 2 -> 3
d : -682.0000, 2 -> 2
b : 32.0000, 3 -> 3
b : -661.0000, 3 -> 0
