a : 252.0000, 0 -> 3
b : 294.0000, 0 -> 3
c : -858.0000, 0 -> 2
a : -341.0000, 1 -> 4
b : 34.0000, 1 -> 1
c : 723.0000, 1 -> 2
a : -483.0000, 2 -> 0
b : 309.0000, 2 -> 2
c : 619.0000, 2 -> 4
a : 136.0000, 3 -> 1
b : 75.0000, 3 -> 1
c : -20.0000, 3 -> 1
a : 120.0000, 4 -> 3
b : 683.0000, 4 -> 1
c : 360.0000, 4 -> 5
a : 329.0000, 5 -> 0
b : -890.0000, 5 -> 2
c : -735.0000, 5 -> 3
c : 222.0000, 0 -> 5
c : 529.0000, 1 -> 1
c : -863.0000, 2 -> 1
b : -390.0000, 3 -> 3
c : -994.0000, 4 -> 4
c : 766.0000, 5 -> 2
