a : -190.0000, 0 -> 5
b : 809.0000, 0 -> 0
c : 200.0000, 0 -> 6
a : -951.0000, 1 -> 1
b : 194.0000, 1 -> 4
c : -214.0000, 1 -> 3
a : 775.0000, 2 -> 1
b : 976.0000, 2 -> 4
c : -230.0000, 2 -> 2
a : -900.0000, 3 -> 3
b : -253.0000, 3 -> 2
c : 356.0000, 3 -> 5
a : 498.0000, 4 -> 2
b : -385.0000, 4 -> 5
c : 928.0000, 4 -> 1
a : 101.0000, 5 -> 0
b : 659.0000, 5 -> 5
c : -408.0000, 5 -> 5
a : -545.0000, 6 -> 4
b : -838.0000, 6 -> 2
c : 307.0000, 6 -> 0
a : -250.0000, 0 -> 4
a : -606.0000, 1 -> 0
a : -397.0000, 2 -> 2
a : -592.0000, 3 -> 4
c : -417.0000, 4 -> 5
c : -102.0000, 5 -> 4
b : -588.0000, 6 -> 0
