a : 379.0000, 0 -> 5
b : -788.0000, 0 -> 2
c : -613.0000, 0 -> 2
a : 940.0000, 1 -> 5
b : 721.0000, 1 -> 1
c : -891.0000, 1 -> 1
a : -885.0000, 2 -> 2
b : 646.0000, 2 -> 4
c : -492.0000, 2 -> 4
a : -160.0000, 3 -> 4
b : -463.0000, 3 -> 0
c : 863.0000, 3 -> 3
a : -146.0000, 4 -> 5
b : -561.0000, 4 -> 3
c : -396.0000, 4 -> 3
a : 190.0000, 5 -> 4
b : -901.0000, 5 -> 0
c : 719.0000, 5 -> 2
a : -380.0000, 0 -> 4
a : -542.0000, 1 -> 4
a : -87.0000, 2 -> 1
b : 351.0000, 3 -> 4
c : 828.0000, 4 -> 0
c : 983.0000, 5 -> 4
