a : -339.0000, 0 -> 6
b : -362.0000, 0 -> 6
a : 205.0000, 1 -> 3
b : 849.0000, 1 -> 3
a : 952.0000, 2 -> 4
b : -239.0000, 2 -> 2
a : 905.0000, 3 -> 7
b : 862.0000, 3 -> 3
a : -773.0000, 4 -> 2
b : -457.0000, 4 -> 4
a : -443.0000, 5 -> 2
b : -811.0000, 5 -> 5
a : -669.0000, 6 -> 5
b : -442.0000, 6 -> 2
a : -316.0000, 7 -> 5
b : 503.0000, 7 -> 4
a : 882.0000, 0 -> 5
b : -762.0000, 1 -> 1
b : -87.0000, 2 -> 7
a : 774.0000, 3 -> 4
a : -552.0000, 4 -> 6
b : 565.0000, 5 -> 2
b : -789.0000, 6 -> 3
b : 384.0000, 7 -> 7
a : -566.0000, 0 -> 1
