a : -774.0000, 0 -> 5
b : -189.0000, 0 -> 5
c : 682.0000, 0 -> 0
a : -998.0000, 1 -> 1
b : 900.0000, 1 -> 3
c : 966.0000, 1 -> 3
a : -804.0000, 2 -> 5
b : -62.0000, 2 -> 4
c : 580.0000, 2 -> 7
a : -290.0000, 3 -> 2
b : 662.0000, 3 -> 1
c : 774.0000, 3 -> 7
a : 152.0000, 4 -> 3
b : -600.0000, 4 -> 2
c : 749.0000, 4 -> 0
a : -907.0000, 5 -> 4
b : 474.0000, 5 -> 1
c : 789.0000, 5 -> 0
a : 842.0000, 6 -> 7
b : -10.0000, 6 -> 5
c : 469.0000, 6 -> 2
a : -389.0000, 7 -> 7
b : -380.0000, 7 -> 2
c : 121.0000, 7 -> 2
a : -744.0000, 0 -> 4
b : 108.0000, 1 -> 5
a : 781.0000, 2 -> 0
b : -595.0000, 3 -> 5
c : -549.0000, 4 -> 1
c : 383.0000, 5 -> 4
c : 792.0000, 6 -> 6
a : -339.0000, 7 -> 2
c : 726.0000, 2 -> 6
