a : 835.0000, 0 -> 3
b : -486.0000, 0 -> 3
c : 646.0000, 0 -> 4
d : -888.0000, 0 -> 3
a : -880.0000, 1 -> 2
b : 635.0000, 1 -> 4
c : -698.0000, 1 -> 3
d : -368.0000, 1 -> 2
a : -515.0000, 2 -> 2
b : 695.0000, 2 -> 4
c : -503.0000, 2 -> 1
d : -144.0000, 2 -> 0
a : -273.0000, 3 -> 0
b : 703.0000, 3 -> 1
c : 896.0000, 3 -> 4
d : -662.0000, 3 -> 1
a : -515.0000, 4 -> 2
b : -787.0000, 4 -> 2
c : 997.0000, 4 -> 3
d : 723.0000, 4 -> 0
c : 677.0000, 0 -> 3
b : 197.0000, 0 -> 4
d : 706.0000, 1 -> 4
d : -870.0000, 1 -> 0
c : 517.0000, 2 -> 3
a : -170.0000, 2 -> 1
b : -496.0000, 3 -> 3
c : 8.0000, 3 -> 2
c : -379.0000, 4 -> 1
d : -627.0000, 4 -> 3
