a : -748.0000, 0 -> 2
b : -151.0000, 0 -> 5
c : 165.0000, 0 -> 6
d : -956.0000, 0 -> 4
a : -11.0000, 1 -> 6
b : 799.0000, 1 -> 0
c : 827.0000, 1 -> 1
d : 373.0000, 1 -> 0
a : -558.0000, 2 -> 6
b : 729.0000, 2 -> 3
c : -853.0000, 2 -> 4
d : -684.0000, 2 -> 1
a : -380.0000, 3 -> 5
b : -178.0000, 3 -> 1
c : 423.0000, 3 -> 6
d : -791.0000, 3 -> 6
a : -424.0000, 4 -> 0
b : -141.0000, 4 -> 0
c : -395.0000, 4 -> 3
d : -738.0000, 4 -> 5
a : -464.0000, 5 -> 2
b : 849.0000, 5 -> 6
c : -312.0000, 5 -> 5
d : 905.0000, 5 -> 0
a : -381.0000, 6 -> 0
b : 165.0000, 6 -> 5
c : -646.0000, 6 -> 3
d : 592.0000, 6 -> 4
a : 493.0000, 0 -> 1
c : -757.0000, 0 -> 3
a : -643.0000, 1 -> 5
c : -104.0000, 1 -> 0
c : -818.0000, 2 -> 2
a : 200.0000, 2 -> 5
b : 153.0000, 3 -> 4
d : -325.0000, 3 -> 1
b : 808.0000, 4 -> 3
a : -786.0000, 4 -> 4
d : 839.0000, 5 -> 1
c : 364.0000, 5 -> 0
a : -149.0000, 6 -> 3
d : -100.0000, 6 -> 1
