a : -105.0000, 0 -> 1
b : -401.0000, 0 -> 5
c : 76.0000, 0 -> 3
d : 696.0000, 0 -> 0
a : 700.0000, 1 -> 4
b : 852.0000, 1 -> 0
c : 222.0000, 1 -> 3
d : 317.0000, 1 -> 0
a : 328.0000, 2 -> 0
b : 965.0000, 2 -> 5
c : 784.0000, 2 -> 0
d : -818.0000, 2 -> 3
a : 685.0000, 3 -> 2
b : 318.0000, 3 -> 4
c : -404.0000, 3 -> 1
d : -398.0000, 3 -> 3
a : 652.0000, 4 -> 5
b : -752.0000, 4 -> 3
c : -720.0000, 4 -> 5
d : 974.0000, 4 -> 3
a : -362.0000, 5 -> 0
b : -140.0000, 5 -> 2
c : -300.0000, 5 -> 2
d : -991.0000, 5 -> 5
d : -456.0000, 0 -> 4
d : 306.0000, 0 -> 5
b : 623.0000, 1 -> 5
c : 62.0000, 1 -> 0
a : 451.0000, 2 -> 3
c : 818.0000, 2 -> 5
c : -338.0000, 3 -> 4
b : -695.0000, 3 -> 0
a : -864.0000, 4 -> 3
d : 502.0000, 4 -> 0
c : -490.0000, 5 -> 3
b : -101.0000, 5 -> 1
