a : 46.0000, 0 -> 6
b : 902.0000, 0 -> 4
c : -923.0000, 0 -> 5
a : -985.0000, 1 -> 1
b : -744.0000, 1 -> 3
c : 631.0000, 1 -> 0
a : -233.0000, 2 -> 1
b : 174.0000, 2 -> 0
c : -873.0000, 2 -> 4
a : 929.0000, 3 -> 1
b : 978.0000, 3 -> 4
c : -485.0000, 3 -> 6
a : -170.0000, 4 -> 6
b : 188.0000, 4 -> 6
c : -646.0000, 4 -> 5
a : 329.0000, 5 -> 0
b : 76.0000, 5 -> 6
c : 369.0000, 5 -> 6
a : 816.0000, 6 -> 4
b : -205.0000, 6 -> 3
c : -628.0000, 6 -> 4
a : 473.0000, 7 -> 4
b : 514.0000, 7 -> 4
c : 582.0000, 7 -> 4
c : 114.0000, 0 -> 1
b : -794.0000, 1 -> 1
a : -727.0000, 2 -> 0
c : 216.0000, 3 -> 7
c : -390.0000, 4 -> 3
c : -929.0000, 5 -> 1
a : 170.0000, 6 -> 7
a : 77.0000, 7 -> 3
a : 311.0000, 5 -> 2
