a : -938.0000, 0 -> 0
b : -548.0000, 0 -> 2
c : -513.0000, 0 -> 6
a : -79.0000, 1 -> 6
b : 415.0000, 1 -> 3
c : 376.0000, 1 -> 2
a : 718.0000, 2 -> 5
b : -120.0000, 2 -> 3
c : 747.0000, 2 -> 5
a : -852.0000, 3 -> 4
b : 138.0000, 3 -> 4
c : 318.0000, 3 -> 6
a : -626.0000, 4 -> 3
b : 118.0000, 4 -> 3
c : -539.0000, 4 -> 3
a : -107.0000, 5 -> 1
b : -461.0000, 5 -> 1
c : -146.0000, 5 -> 6
a : -538.0000, 6 -> 3
b : -230.0000, 6 -> 4
c : 127.0000, 6 -> 2
a : 186.0000, 7 -> 2
b : -16.0000, 7 -> 2
c : -694.0000, 7 -> 7
b : -938.0000, 0 -> 7
c : -277.0000, 1 -> 7
a : -583.0000, 2 -> 3
b : 815.0000, 3 -> 6
a : -817.0000, 4 -> 1
b : -206.0000, 5 -> 4
a : 637.0000, 6 -> 1
a : -923.0000, 7 -> 1
