a : -321.0000, 0 -> 0
b : 374.0000, 0 -> 1
c : -304.0000, 0 -> 3
d : -950.0000, 0 -> 3
a : -84.0000, 1 -> 3
b : 901.0000, 1 -> 0
c : -630.0000, 1 -> 4
d : -203.0000, 1 -> 1
a : -586.0000, 2 -> 3
b : -690.0000, 2 -> 2
c : 476.0000, 2 -> 0
d : 875.0000, 2 -> 2
a : -14.0000, 3 -> 3
b : -144.0000, 3 -> 0
c : -233.0000, 3 -> 1
d : -562.0000, 3 -> 4
a : 645.0000, 4 -> 2
b : 543.0000, 4 -> 4
c : 125.0000, 4 -> 0
d : 445.0000, 4 -> 0
a : -524.0000, 0 -> 1
d : 272.0000, 0 -> 4
c : -311.0000, 1 -> 3
b : -234.0000, 1 -> 1
a : -875.0000, 2 -> 1
a : 360.0000, 2 -> 0
b : 433.0000, 3 -> 3
b : 976.0000, 3 -> 1
a : -148.0000, 4 -> 3
c : 918.0000, 4 -> 4
