a : 481.0000, 0 -> 5
b : -793.0000, 0 -> 2
c : 584.0000, 0 -> 5
d : -850.0000, 0 -> 4
a : -371.0000, 1 -> 0
b : 49.0000, 1 -> 5
c : -451.0000, 1 -> 2
d : 381.0000, 1 -> 3
a : 11.0000, 2 -> 0
b : 452.0000, 2 -> 4
c : -319.0000, 2 -> 0
d : 282.0000, 2 -> 4
a : 536.0000, 3 -> 4
b : 939.0000, 3 -> 4
c : -915.0000, 3 -> 0
d : -482.0000, 3 -> 0
a : 768.0000, 4 -> 2
b : -336.0000, 4 -> 3
c : 49.0000, 4 -> 1
d : -396.0000, 4 -> 5
a : -886.0000, 5 -> 3
b : -996.0000, 5 -> 5
c : 478.0000, 5 -> 5
d : -392.0000, 5 -> 3
b : 631.0000, 0 -> 5
d : -346.0000, 0 -> 3
d : -316.0000, 1 -> 1
a : -702.0000, 1 -> 1
d : 3.0000, 2 -> 5
d : 112.0000, 2 -> 0
c : -708.0000, 3 -> 3
d : 553.0000, 3 -> 5
c : -330.0000, 4 -> 4
a : 492.0000, 4 -> 0
c : -278.0000, 5 -> 4
a : 349.0000, 5 -> 5
