a : -228.0000, 0 -> 5
b : 434.0000, 0 -> 5
c : -102.0000, 0 -> 6
d : 793.0000, 0 -> 6
a : 36.0000, 1 -> 6
b : -189.0000, 1 -> 1
c : 710.0000, 1 -> 6
d : -870.0000, 1 -> 5
a : 281.0000, 2 -> 6
b : -219.0000, 2 -> 6
c : 572.0000, 2 -> 0
d : -936.0000, 2 -> 6
a : -991.0000, 3 -> 1
b : 18.0000, 3 -> 3
c : -475.0000, 3 -> 2
d : -276.0000, 3 -> 4
a : 146.0000, 4 -> 1
b : 632.0000, 4 -> 6
c : 982.0000, 4 -> 2
d : 873.0000, 4 -> 4
a : -684.0000, 5 -> 6
b : 189.0000, 5 -> 1
c : 681.0000, 5 -> 2
d : -626.0000, 5 -> 6
a : -530.0000, 6 -> 0
b : 888.0000, 6 -> 0
c : 566.0000, 6 -> 1
d : -116.0000, 6 -> 0
c : 446.0000, 0 -> 4
a : 47.0000, 0 -> 0
c : -179.0000, 1 -> 2
a : 671.0000, 1 -> 0
d : 18.0000, 2 -> 2
d : 24.0000, 2 -> 3
a : -344.0000, 3 -> 3
a : -504.0000, 3 -> 2
a : 970.0000, 4 -> 2
a : 319.0000, 4 -> 5
a : 379.0000, 5 -> 1
c : -161.0000, 5 -> 6
b : -295.0000, 6 -> 5
c : -465.0000, 6 -> 6
