a : -984.0000, 0 -> 3
b : 131.0000, 0 -> 0
c : -393.0000, 0 -> 2
d : -10.0000, 0 -> 3
a : -227.0000, 1 -> 3
b : -619.0000, 1 -> 2
c : 953.0000, 1 -> 1
d : -482.0000, 1 -> 3
a : -586.0000, 2 -> 1
b : -827.0000, 2 -> 1
c : 445.0000, 2 -> 0
d : 357.0000, 2 -> 0
a : -380.0000, 3 -> 2
b : -177.0000, 3 -> 1
c : -453.0000, 3 -> 0
d : 687.0000, 3 -> 2
b : 271.0000, 0 -> 1
c : -51.0000, 0 -> 0
a : -676.0000, 1 -> 2
d : 835.0000, 1 -> 0
a : -181.0000, 2 -> 3
c : -707.0000, 2 -> 2
d : -260.0000, 3 -> 1
d : -456.0000, 3 -> 3
