a : -289.0000, 0 -> 0
b : -561.0000, 0 -> 5
a : -84.0000, 1 -> 6
b : -700.0000, 1 -> 5
a : -928.0000, 2 -> 5
b : 884.0000, 2 -> 1
a : 204.0000, 3 -> 3
b : 51.0000, 3 -> 0
a : 923.0000, 4 -> 4
b : 943.0000, 4 -> 4
a : 575.0000, 5 -> 1
b : 962.0000, 5 -> 4
a : 707.0000, 6 -> 5
b : -821.0000, 6 -> 5
a : 921.0000, 7 -> 4
b : 133.0000, 7 -> 5
b : 491.0000, 0 -> 3
b : -625.0000, 1 -> 1
b : -258.0000, 2 -> 5
b : -389.0000, 3 -> 6
a : 407.0000, 4 -> 5
a : -27.0000, 5 -> 7
b : 433.0000, 6 -> 6
a : -969.0000, 7 -> 6
a : 702.0000, 5 -> 2
