a : -153.0000, 0 -> 3
b : -332.0000, 0 -> 3
c : -425.0000, 0 -> 4
d : -537.0000, 0 -> 2
a : -675.0000, 1 -> 0
b : -387.0000, 1 -> 2
c : -69.0000, 1 -> 4
d : 675.0000, 1 -> 4
a : 488.0000, 2 -> 1
b : 250.0000, 2 -> 1
c : -145.0000, 2 -> 0
d : 228.0000, 2 -> 2
a : -971.0000, 3 -> 0
b : 149.0000, 3 -> 1
c : 253.0000, 3 -> 0
d : 320.0000, 3 -> 2
a : 977.0000, 4 -> 0
b : 804.0000, 4 -> 0
c : -588.0000, 4 -> 0
d : 700.0000, 4 -> 0
c : -343.0000, 0 -> 0
a : -897.0000, 0 -> 4
c : -382.0000, 1 -> 0
b : 335.0000, 1 -> 0
d : -291.0000, 2 -> 3
a : -350.0000, 2 -> 2
d : -160.0000, 3 -> 1
b : -235.0000, 3 -> 4
d : 514.0000, 4 -> 4
d : -822.0000, 4 -> 2
