a : 346.0000, 0 -> 2
b : -552.0000, 0 -> 5
c : 515.0000, 0 -> 3
a : -840.0000, 1 -> 0
b : 659.0000, 1 -> 1
c : 277.0000, 1 -> 3
a : -904.0000, 2 -> 1
b : 610.0000, 2 -> 3
c : -648.0000, 2 -> 4
a : 411.0000, 3 -> 1
b : 987.0000, 3 -> 5
c : -158.0000, 3 -> 1
a : 370.0000, 4 -> 4
b : -560.0000, 4 -> 2
c : -532.0000, 4 -> 5
a : -206.0000, 5 -> 1
b : 686.0000, 5 -> 3
c : -284.0000, 5 -> 3
c : 618.0000, 0 -> 0
c : -146.0000, 1 -> 4
b : 370.0000, 2 -> 5
c : -191.0000, 3 -> 2
a : 20.0000, 4 -> 2
b : 304.0000, 5 -> 4
