a : -626.0000, 0 -> 3
b : 758.0000, 0 -> 0
c : -779.0000, 0 -> 0
d : -520.0000, 0 -> 1
a : 226.0000, 1 -> 3
b : 159.0000, 1 -> 1
c : 763.0000, 1 -> 0
d : -115.0000, 1 -> 1
a : -163.0000, 2 -> 3
b : 291.0000, 2 -> 0
c : 259.0000, 2 -> 4
d : -770.0000, 2 -> 0
a : -574.0000, 3 -> 0
b : -214.0000, 3 -> 2
c : -728.0000, 3 -> 4
d : 711.0000, 3 -> 0
a : -675.0000, 4 -> 3
b : -105.0000, 4 -> 2
c : -514.0000, 4 -> 1
d : -815.0000, 4 -> 2
b : -751.0000, 0 -> 1
d : 117.0000, 0 -> 0
b : -285.0000, 1 -> 0
a : -780.0000, 1 -> 4
b : -957.0000, 2 -> 2
c : -324.0000, 2 -> 0
c : 46.0000, 3 -> 3
a : -743.0000, 3 -> 1
c : 216.0000, 4 -> 0
a : 801.0000, 4 -> 1
