a : 512.0000, 0 -> 4
b : 115.0000, 0 -> 3
c : -860.0000, 0 -> 1
a : 953.0000, 1 -> 2
b : 416.0000, 1 -> 2
c : -707.0000, 1 -> 1
a : 687.0000, 2 -> 1
b : -623.0000, 2 -> 6
c : -432.0000, 2 -> 6
a : 757.0000, 3 -> 4
b : 271.0000, 3 -> 2
c : -79.0000, 3 -> 1
a : -277.0000, 4 -> 3
b : 84.0000, 4 -> 6
c : 694.0000, 4 -> 5
a : 598.0000, 5 -> 5
b : 703.0000, 5 -> 6
c : -14.0000, 5 -> 0
a : -821.0000, 6 -> 0
b : -391.0000, 6 -> 3
c : 492.0000, 6 -> 3
a : -721.0000, 0 -> 0
b : 1.0000, 1 -> 6
b : -397.0000, 2 -> 3
c : -868.0000, 3 -> 3
a : 134.0000, 4 -> 4
c : -424.0000, 5 -> 3
c : -94.0000, 6 -> 4
