a : -379.0000, 0 -> 1
b : 266.0000, 0 -> 1
c : -332.0000, 0 -> 3
a : 657.0000, 1 -> 6
b : -24.0000, 1 -> 1
c : -120.0000, 1 -> 5
a : 689.0000, 2 -> 6
b : -62.0000, 2 -> 2
c : -950.0000, 2 -> 3
a : -477.0000, 3 -> 0
b : -172.0000, 3 -> 6
c : -596.0000, 3 -> 6
a : -598.0000, 4 -> 5
b : 116.0000, 4 -> 0
c : 846.0000, 4 -> 3
a : -217.0000, 5 -> 2
b : -703.0000, 5 -> 0
c : -794.0000, 5 -> 4
a : -134.0000, 6 -> 0
b : 568.0000, 6 -> 4
c : 448.0000, 6 -> 6
b : -879.0000, 0 -> 0
a : -472.0000, 1 -> 4
c : 4.0000, 2 -> 1
a : 442.0000, 3 -> 2
a : -325.0000, 4 -> 2
a : 901.0000, 5 -> 0
b : -735.0000, 6 -> 3
