a : -437.0000, 0 -> 2
b : 234.0000, 0 -> 0
a : -157.0000, 1 -> 6
b : 228.0000, 1 -> 2
a : 522.0000, 2 -> 0
b : 481.0000, 2 -> 3
a : 319.0000, 3 -> 2
b : 287.0000, 3 -> 2
a : 835.0000, 4 -> 6
b : 533.0000, 4 -> 3
a : 580.0000, 5 -> 0
b : 429.0000, 5 -> 1
a : -239.0000, 6 -> 4
b : -458.0000, 6 -> 3
a : -257.0000, 7 -> 7
b : 708.0000, 7 -> 6
b : 721.0000, 0 -> 1
b : -325.0000, 1 -> 6
b : 672.0000, 2 -> 2
a : 603.0000, 3 -> 5
a : 675.0000, 4 -> 0
a : 837.0000, 5 -> 2
a : -663.0000, 6 -> 1
a : 450.0000, 7 -> 6
b : 249.0000, 1 -> 7
