a : 873.0000, 0 -> 0
b : 559.0000, 0 -> 2
a : 847.0000, 1 -> 4
b : 366.0000, 1 -> 6
a : -523.0000, 2 -> 6
b : -866.0000, 2 -> 7
a : 217.0000, 3 -> 1
b : -611.0000, 3 -> 2
a : -142.0000, 4 -> 5
b : 12.0000, 4 -> 0
a : 64.0000, 5 -> 1
b : 825.0000, 5 -> 5
a : 980.0000, 6 -> 1
b : 394.0000, 6 -> 6
a : 721.0000, 7 -> 5
b : -344.0000, 7 -> 6
b : -958.0000, 0 -> 7
b : 975.0000, 1 -> 0
b : -981.0000, 2 -> 1
b : -599.0000, 3 -> 0
a : 159.0000, 4 -> 6
a : 260.0000, 5 -> 7
a : 910.0000, 6 -> 6
b : -219.0000, 7 -> 1
a : -425.0000, 5 -> 3
