a : 467.0000, 0 -> 5
b : 223.0000, 0 -> 3
c : -904.0000, 0 -> 2
a : -373.0000, 1 -> 3
b : -176.0000, 1 -> 1
c : -88.0000, 1 -> 1
a : 816.0000, 2 -> 4
b : 540.0000, 2 -> 1
c : -606.0000, 2 -> 0
a : 352.0000, 3 -> 1
b : 234.0000, 3 -> 7
c : -587.0000, 3 -> 2
a : 352.0000, 4 -> 3
b : -634.0000, 4 -> 3
c : 562.0000, 4 -> 3
a : -664.0000, 5 -> 3
b : 23.0000, 5 -> 1
c : -962.0000, 5 -> 6
a : -819.0000, 6 -> 6
b : 477.0000, 6 -> 7
c : 6.0000, 6 -> 0
a : -988.0000, 7 -> 0
b : 50.0000, 7 -> 1
c : 112.0000, 7 -> 4
b : -772.0000, 0 -> 6
a : -709.0000, 1 -> 5
c : -818.0000, 2 -> 5
a : 191.0000, 3 -> 6
c : 75.0000, 4 -> 0
c : 244.0000, 5 -> 0
a : -388.0000, 6 -> 1
a : 18.0000, 7 -> 1
