a : -859.0000, 0 -> 4
b : -165.0000, 0 -> 3
c : -355.0000, 0 -> 7
a : -397.0000, 1 -> 1
b : -431.0000, 1 -> 0
c : -727.0000, 1 -> 1
a : 346.0000, 2 -> 2
b : -289.0000, 2 -> 0
c : -499.0000, 2 -> 2
a : -445.0000, 3 -> 6
b : -728.0000, 3 -> 3
c : -47.0000, 3 -> 0
a : 321.0000, 4 -> 5
b : -105.0000, 4 -> 7
c : 763.0000, 4 -> 0
a : -748.0000, 5 -> 3
b : 869.0000, 5 -> 4
c : -116.0000, 5 -> 0
a : 997.0000, 6 -> 7
b : -445.0000, 6 -> 3
c : -153.0000, 6 -> 4
a : -306.0000, 7 -> 5
b : -497.0000, 7 -> 5
c : -730.0000, 7 -> 1
a : 928.0000, 0 -> 3
c : -57.0000, 1 -> 6
c : 868.0000, 2 -> 0
c : 420.0000, 3 -> 2
a : 885.0000, 4 -> 1
c : -414.0000, 5 -> 7
a : 136.0000, 6 -> 1
a : -624.0000, 7 -> 7
