a : 504.0000, 0 -> 5
b : 337.0000, 0 -> 1
c : -192.0000, 0 -> 0
a : -387.0000, 1 -> 3
b : 492.0000, 1 -> 5
c : 560.0000, 1 -> 6
a : 209.0000, 2 -> 6
b : -133.0000, 2 -> 1
c : 808.0000, 2 -> 5
a : 102.0000, 3 -> 1
b : 99.0000, 3 -> 3
c : -301.0000, 3 -> 3
a : 39.0000, 4 -> 5
b : -812.0000, 4 -> 2
c : 759.0000, 4 -> 4
a : -989.0000, 5 -> 2
b : -369.0000, 5 -> 2
c : -881.0000, 5 -> 6
a : 779.0000, 6 -> 2
b : -263.0000, 6 -> 1
c : 133.0000, 6 -> 0
b : -460.0000, 0 -> 5
a : 913.0000, 1 -> 0
c : 576.0000, 2 -> 6
c : -865.0000, 3 -> 5
a : -212.0000, 4 -> 0
b : 704.0000, 5 -> 6
a : -809.0000, 6 -> 0
b : -227.0000, 1 -> 4
