a : 798.0000, 0 -> 1
b : -880.0000, 0 -> 3
c : -522.0000, 0 -> 3
d : -73.0000, 0 -> 2
a : -229.0000, 1 -> 0
b : 519.0000, 1 -> 0
c : -245.0000, 1 -> 1
d : 656.0000, 1 -> 0
a : 751.0000, 2 -> 2
b : -523.0000, 2 -> 3
c : 316.0000, 2 -> 2
d : -980.0000, 2 -> 1
a : -70.0000, 3 -> 3
b : -50.0000, 3 -> 0
c : -183.0000, 3 -> 0
d : -353.0000, 3 -> 3
c : 403.0000, 0 -> 1
b : -887.0000, 0 -> 0
d : -830.0000, 1 -> 2
c : -949.0000, 1 -> 2
c : -302.0000, 2 -> 1
b : 989.0000, 2 -> 1
d : -504.0000, 3 -> 2
a : -239.0000, 3 -> 1
