a : 872.0000, 0 -> 0
b : 902.0000, 0 -> 2
c : -737.0000, 0 -> 4
d : 281.0000, 0 -> 4
a : -837.0000, 1 -> 3
b : -225.0000, 1 -> 3
c : -431.0000, 1 -> 4
d : 738.0000, 1 -> 5
a : 377.0000, 2 -> 0
b : 828.0000, 2 -> 2
c : 666.0000, 2 -> 5
d : 673.0000, 2 -> 2
a : -829.0000, 3 -> 4
b : -189.0000, 3 -> 1
c : -28.0000, 3 -> 1
d : 52.0000, 3 -> 1
a : -157.0000, 4 -> 1
b : -665.0000, 4 -> 2
c : 632.0000, 4 -> 3
d : 128.0000, 4 -> 0
a : -621.0000, 5 -> 4
b : -725.0000, 5 -> 3
c : 234.0000, 5 -> 5
d : 754.0000, 5 -> 3
b : -800.0000, 0 -> 0
c : 44.0000, 0 -> 2
d : -702.0000, 1 -> 3
b : -912.0000, 1 -> 5
d : -457.0000, 2 -> 4
b : 595.0000, 2 -> 0
b : -609.0000, 3 -> 2
d : -687.0000, 3 -> 0
d : -157.0000, 4 -> 3
b : 313.0000, 4 -> 1
a : 461.0000, 5 -> 1
b : -97.0000, 5 -> 5
