a : -796.0000, 0 -> 4
b : -503.0000, 0 -> 3
a : 144.0000, 1 -> 4
b : 578.0000, 1 -> 0
a : -883.0000, 2 -> 2
b : -521.0000, 2 -> 7
a : -723.0000, 3 -> 2
b : -308.0000, 3 -> 4
a : -655.0000, 4 -> 7
b : 926.0000, 4 -> 4
a : 312.0000, 5 -> 7
b : -973.0000, 5 -> 4
a : -92.0000, 6 -> 2
b : 675.0000, 6 -> 1
a : -272.0000, 7 -> 3
b : -35.0000, 7 -> 0
b : -627.0000, 0 -> 1
b : 589.0000, 1 -> 2
a : -397.0000, 2 -> 1
a : 180.0000, 3 -> 4
b : 501.0000, 4 -> 7
b : 763.0000, 5 -> 1
b : -165.0000, 6 -> 6
b : 576.0000, 7 -> 1
a : -989.0000, 3 -> 5
a : -794.0000, 2 -> 6
