a : -187.0000, 0 -> 0
b : 441.0000, 0 -> 0
c : -50.0000, 0 -> 2
d : -339.0000, 0 -> 3
a : -992.0000, 1 -> 1
b : -807.0000, 1 -> 0
c : 674.0000, 1 -> 2
d : 733.0000, 1 -> 1
a : -591.0000, 2 -> 3
b : 265.0000, 2 -> 3
c : -577.0000, 2 -> 3
d : 837.0000, 2 -> 2
a : 741.0000, 3 -> 1
b : -31.0000, 3 -> 2
c : -478.0000, 3 -> 3
d : -782.0000, 3 -> 0
c : -346.0000, 0 -> 1
c : -689.0000, 0 -> 0
d : -297.0000, 1 -> 3
c : 747.0000, 1 -> 1
c : 756.0000, 2 -> 2
a : 297.0000, 2 -> 0
c : 443.0000, 3 -> 0
b : 596.0000, 3 -> 1
