a : 799.0000, 0 -> 1
b : -899.0000, 0 -> 6
c : -403.0000, 0 -> 4
a : 786.0000, 1 -> 0
b : 155.0000, 1 -> 6
c : -700.0000, 1 -> 6
a : 760.0000, 2 -> 0
b : 57.0000, 2 -> 0
c : 842.0000, 2 -> 1
a : 698.0000, 3 -> 6
b : 123.0000, 3 -> 5
c : 610.0000, 3 -> 4
a : -946.0000, 4 -> 2
b : -648.0000, 4 -> 1
c : 355.0000, 4 -> 4
a : 540.0000, 5 -> 2
b : -822.0000, 5 -> 6
c : -677.0000, 5 -> 0
a : -116.0000, 6 -> 5
b : 656.0000, 6 -> 1
c : 206.0000, 6 -> 5
a : -822.0000, 0 -> 5
c : -705.0000, 1 -> 0
c : -418.0000, 2 -> 6
a : -483.0000, 3 -> 2
c : 140.0000, 4 -> 1
c : 451.0000, 5 -> 5
c : -676.0000, 6 -> 0
c : -939.0000, 5 -> 3
