a : -116.0000, 0 -> 1
b : 492.0000, 0 -> 2
c : 276.0000, 0 -> 3
d : 633.0000, 0 -> 0
a : 114.0000, 1 -> 5
b : 689.0000, 1 -> 5
c : -136.0000, 1 -> 4
d : 889.0000, 1 -> 4
a : 966.0000, 2 -> 1
b : -737.0000, 2 -> 2
c : -127.0000, 2 -> 4
d : -957.0000, 2 -> 3
a : -943.0000, 3 -> 2
b : 109.0000, 3 -> 1
c : -730.0000, 3 -> 2
d : 545.0000, 3 -> 4
a : 199.0000, 4 -> 0
b : 688.0000, 4 -> 1
c : -143.0000, 4 -> 2
d : -230.0000, 4 -> 4
a : -27.0000, 5 -> 3
b : -944.0000, 5 -> 4
c : 288.0000, 5 -> 4
d : 306.0000, 5 -> 2
b : -311.0000, 0 -> 4
d : 592.0000, 0 -> 3
c : 368.0000, 1 -> 5
a : -723.0000, 1 -> 4
a : 916.0000, 2 -> 3
d : 264.0000, 2 -> 4
c : -23.0000, 3 -> 4
a : -847.0000, 3 -> 0
b : -992.0000, 4 -> 0
a : 816.0000, 4 -> 1
c : -811.0000, 5 -> 3
a : 158.0000, 5 -> 2
