a : 193.0000, 0 -> 4
b : 888.0000, 0 -> 2
a : -807.0000, 1 -> 2
b : 978.0000, 1 -> 6
a : 117.0000, 2 -> 7
b : -74.0000, 2 -> 5
a : -551.0000, 3 -> 2
b : -166.0000, 3 -> 6
a : -144.0000, 4 -> 2
b : 208.0000, 4 -> 1
a : -647.0000, 5 -> 3
b : -80.0000, 5 -> 2
a : 842.0000, 6 -> 7
b : 8.0000, 6 -> 7
a : 494.0000, 7 -> 1
b : -660.0000, 7 -> 0
b : 474.0000, 0 -> 4
a : 763.0000, 1 -> 4
a : -644.0000, 2 -> 6
a : -729.0000, 3 -> 7
a : -114.0000, 4 -> 5
a : 346.0000, 5 -> 5
a : -271.0000, 6 -> 6
b : -283.0000, 7 -> 1
