a : 771.0000, 0 -> 1
b : 138.0000, 0 -> 4
c : -182.0000, 0 -> 5
d : -351.0000, 0 -> 3
a : 664.0000, 1 -> 3
b : -718.0000, 1 -> 6
c : -674.0000, 1 -> 5
d : -340.0000, 1 -> 0
a : 823.0000, 2 -> 6
b : 221.0000, 2 -> 2
c : 799.0000, 2 -> 0
d : 223.0000, 2 -> 0
a : 215.0000, 3 -> 5
b : -192.0000, 3 -> 4
c : -267.0000, 3 -> 0
d : 785.0000, 3 -> 0
a : 569.0000, 4 -> 4
b : -150.0000, 4 -> 6
c : 670.0000, 4 -> 0
d : -131.0000, 4 -> 3
a : 99.0000, 5 -> 1
b : 577.0000, 5 -> 3
c : 937.0000, 5 -> 1
d : -517.0000, 5 -> 1
a : 797.0000, 6 -> 6
b : -723.0000, 6 -> 6
c : 619.0000, 6 -> 4
d : -959.0000, 6 -> 1
a : 53.0000, 0 -> 2
a : 373.0000, 0 -> 5
b : -690.0000, 1 -> 0
d : 184.0000, 1 -> 1
d : -404.0000, 2 -> 2
b : -330.0000, 2 -> 4
a : 322.0000, 3 -> 2
d : 57.0000, 3 -> 3
b : -710.0000, 4 -> 5
a : 95.0000, 4 -> 6
a : 986.0000, 5 -> 2
b : 291.0000, 5 -> 1
d : -128.0000, 6 -> 4
b : -92.0000, 6 -> 5
