a : -658.0000, 0 -> 6
b : -638.0000, 0 -> 0
c : -327.0000, 0 -> 0
a : -862.0000, 1 -> 5
b : 533.0000, 1 -> 3
c : -445.0000, 1 -> 4
a : 734.0000, 2 -> 6
b : 902.0000, 2 -> 2
c : 739.0000, 2 -> 5
a : 61.0000, 3 -> 5
b : 27.0000, 3 -> 0
c : -243.0000, 3 -> 6
a : -287.0000, 4 -> 6
b : 505.0000, 4 -> 5
c : 572.0000, 4 -> 1
a : 551.0000, 5 -> 5
b : -974.0000, 5 -> 2
c : -436.0000, 5 -> 3
a : 880.0000, 6 -> 2
b : 985.0000, 6 -> 6
c : 901.0000, 6 -> 4
b : -758.0000, 0 -> 4
a : -960.0000, 1 -> 1
c : 71.0000, 2 -> 1
a : 555.0000, 3 -> 3
c : 975.0000, 4 -> 6
c : 146.0000, 5 -> 2
c : 91.0000, 6 -> 6
