a : 957.0000, 0 -> 2
b : -998.0000, 0 -> 3
c : -316.0000, 0 -> 6
a : -736.0000, 1 -> 4
b : 323.0000, 1 -> 6
c : 864.0000, 1 -> 3
a : -298.0000, 2 -> 2
b : -832.0000, 2 -> 2
c : 267.0000, 2 -> 3
a : -640.0000, 3 -> 5
b : 867.0000, 3 -> 0
c : -7.0000, 3 -> 1
a : 252.0000, 4 -> 4
b : 934.0000, 4 -> 4
c : 593.0000, 4 -> 1
a : 689.0000, 5 -> 6
b : -918.0000, 5 -> 5
c : 734.0000, 5 -> 1
a : 297.0000, 6 -> 5
b : 215.0000, 6 -> 3
c : 843.0000, 6 -> 2
b : 961.0000, 0 -> 2
b : 180.0000, 1 -> 4
b : 742.0000, 2 -> 1
b : -815.0000, 3 -> 5
a : -300.0000, 4 -> 0
a : 123.0000, 5 -> 2
b : 943.0000, 6 -> 5
