a : -265.0000, 0 -> 2
b : -514.0000, 0 -> 1
c : 147.0000, 0 -> 1
d : 741.0000, 0 -> 2
a : -386.0000, 1 -> 0
b : -83.0000, 1 -> 3
c : -30.0000, 1 -> 2
d : -476.0000, 1 -> 0
a : -205.0000, 2 -> 3
b : 842.0000, 2 -> 1
c : 53.0000, 2 -> 3
d : -262.0000, 2 -> 3
a : -771.0000, 3 -> 2
b : 348.0000, 3 -> 3
c : -872.0000, 3 -> 3
d : 536.0000, 3 -> 1
a : 995.0000, 0 -> 1
c : -301.0000, 0 -> 3
b : 762.0000, 1 -> 2
b : -523.0000, 1 -> 1
b : -326.0000, 2 -> 0
d : -987.0000, 2 -> 1
c : 219.0000, 3 -> 1
c : 252.0000, 3 -> 0
