a : 238.0000, 0 -> 2
b : -830.0000, 0 -> 2
c : 229.0000, 0 -> 3
a : 150.0000, 1 -> 1
b : -266.0000, 1 -> 5
c : -893.0000, 1 -> 5
a : 318.0000, 2 -> 4
b : 567.0000, 2 -> 2
c : -263.0000, 2 -> 3
a : -423.0000, 3 -> 4
b : 855.0000, 3 -> 1
c : -431.0000, 3 -> 5
a : -369.0000, 4 -> 3
b : 412.0000, 4 -> 4
c : 749.0000, 4 -> 3
a : 943.0000, 5 -> 3
b : -296.0000, 5 -> 0
c : -771.0000, 5 -> 5
b : 486.0000, 0 -> 3
a : -975.0000, 1 -> 3
c : -300.0000, 2 -> 4
b : -814.0000, 3 -> 5
c : 712.0000, 4 -> 4
b : -630.0000, 5 -> 4
