a : 72.0000, 0 -> 5
b : -796.0000, 0 -> 2
c : -624.0000, 0 -> 5
d : -648.0000, 0 -> 0
a : -51.0000, 1 -> 1
b : 242.0000, 1 -> 3
c : 456.0000, 1 -> 1
d : -883.0000, 1 -> 1
a : -571.0000, 2 -> 2
b : 58.0000, 2 -> 3
c : 974.0000, 2 -> 2
d : -759.0000, 2 -> 4
a : -461.0000, 3 -> 1
b : -911.0000, 3 -> 6
c : 14.0000, 3 -> 1
d : -809.0000, 3 -> 6
a : -925.0000, 4 -> 1
b : 426.0000, 4 -> 2
c : 221.0000, 4 -> 6
d : -479.0000, 4 -> 5
a : 622.0000, 5 -> 4
b : 555.0000, 5 -> 2
c : 379.0000, 5 -> 6
d : -881.0000, 5 -> 5
a : 940.0000, 6 -> 0
b : 847.0000, 6 -> 4
c : 288.0000, 6 -> 6
d : 540.0000, 6 -> 0
a : -183.0000, 0 -> 3
d : 998.0000, 0 -> 5
c : -304.0000, 1 -> 4
d : -729.0000, 1 -> 4
d : 534.0000, 2 -> 3
a : 491.0000, 2 -> 1
c : 918.0000, 3 -> 2
b : -510.0000, 3 -> 1
d : -951.0000, 4 -> 2
b : -355.0000, 4 -> 6
d : -186.0000, 5 -> 6
d : 491.0000, 5 -> 2
a : 957.0000, 6 -> 3
a : 371.0000, 6 -> 4
