a : -723.0000, 0 -> 5
b : 262.0000, 0 -> 5
c : -970.0000, 0 -> 1
d : 822.0000, 0 -> 4
a : -288.0000, 1 -> 1
b : 817.0000, 1 -> 0
c : 291.0000, 1 -> 2
d : 824.0000, 1 -> 0
a : -737.0000, 2 -> 2
b : -980.0000, 2 -> 2
c : 639.0000, 2 -> 3
d : -334.0000, 2 -> 5
a : -909.0000, 3 -> 3
b : -841.0000, 3 -> 0
c : 636.0000, 3 -> 2
d : 939.0000, 3 -> 2
a : 295.0000, 4 -> 2
b : -367.0000, 4 -> 1
c : 642.0000, 4 -> 3
d : 135.0000, 4 -> 0
a : -472.0000, 5 -> 4
b : -690.0000, 5 -> 4
c : 758.0000, 5 -> 4
d : 786.0000, 5 -> 5
a : -57.0000, 0 -> 1
d : -169.0000, 0 -> 2
b : -706.0000, 1 -> 1
a : 597.0000, 1 -> 2
c : -753.0000, 2 -> 5
a : -967.0000, 2 -> 1
b : -622.0000, 3 -> 2
c : -775.0000, 3 -> 3
c : -742.0000, 4 -> 5
a : -126.0000, 4 -> 3
b : 50.0000, 5 -> 0
a : -243.0000, 5 -> 1
