a : -427.0000, 0 -> 0
b : 680.0000, 0 -> 1
c : 794.0000, 0 -> 6
a : -530.0000, 1 -> 0
b : -831.0000, 1 -> 2
c : 674.0000, 1 -> 4
a : 37.0000, 2 -> 3
b : 316.0000, 2 -> 4
c : 610.0000, 2 -> 2
a : -587.0000, 3 -> 4
b : 665.0000, 3 -> 6
c : -937.0000, 3 -> 4
a : 137.0000, 4 -> 0
b : -731.0000, 4 -> 5
c : 795.0000, 4 -> 5
a : -407.0000, 5 -> 2
b : -959.0000, 5 -> 1
c : -847.0000, 5 -> 0
a : 543.0000, 6 -> 4
b : -92.0000, 6 -> 0
c : -88.0000, 6 -> 0
b : 259.0000, 0 -> 6
b : -149.0000, 1 -> 4
c : -88.0000, 2 -> 1
b : -174.0000, 3 -> 4
c : -67.0000, 4 -> 3
c : 252.0000, 5 -> 2
c : -167.0000, 6 -> 2
