a : 384.0000, 0 -> 6
b : -510.0000, 0 -> 2
c : 191.0000, 0 -> 1
d : -65.0000, 0 -> 5
a : -816.0000, 1 -> 3
b : 157.0000, 1 -> 1
c : -75.0000, 1 -> 5
d : -997.0000, 1 -> 3
a : -763.0000, 2 -> 5
b : 450.0000, 2 -> 6
c : 628.0000, 2 -> 2
d : 277.0000, 2 -> 0
a : -67.0000, 3 -> 3
b : -667.0000, 3 -> 1
c : 668.0000, 3 -> 1
d : -497.0000, 3 -> 4
a : -296.0000, 4 -> 3
b : -959.0000, 4 -> 3
c : -774.0000, 4 -> 0
d : 977.0000, 4 -> 6
a : -114.0000, 5 -> 6
b : 805.0000, 5 -> 3
c : -76.0000, 5 -> 2
d : -49.0000, 5 -> 0
a : -996.0000, 6 -> 2
b : -779.0000, 6 -> 4
c : 263.0000, 6 -> 3
d : 562.0000, 6 -> 1
a : 280.0000, 0 -> 0
c : -620.0000, 0 -> 0
c : -745.0000, 1 -> 1
c : 749.0000, 1 -> 4
a : 686.0000, 2 -> 1
b : -140.0000, 2 -> 3
c : -824.0000, 3 -> 2
a : -601.0000, 3 -> 5
b : 989.0000, 4 -> 2
a : -729.0000, 4 -> 0
d : 168.0000, 5 -> 4
d : 441.0000, 5 -> 2
c : -817.0000, 6 -> 4
d : 888.0000, 6 -> 4
