a : 522.0000, 0 -> 0
b : -82.0000, 0 -> 0
c : 398.0000, 0 -> 4
a : 980.0000, 1 -> 1
b : -298.0000, 1 -> 3
c : -456.0000, 1 -> 2
a : 984.0000, 2 -> 3
b : -20.0000, 2 -> 4
c : 798.0000, 2 -> 1
a : 722.0000, 3 -> 3
b : -186.0000, 3 -> 4
c : -974.0000, 3 -> 1
a : 129.0000, 4 -> 1
b : -292.0000, 4 -> 2
c : 457.0000, 4 -> 1
a : -762.0000, 5 -> 1
b : 175.0000, 5 -> 0
c : -86.0000, 5 -> 6
a : 588.0000, 6 -> 3
b : 586.0000, 6 -> 5
c : 333.0000, 6 -> 0
a : -701.0000, 0 -> 3
a : -369.0000, 1 -> 4
c : -890.0000, 2 -> 3
b : 671.0000, 3 -> 1
c : -780.0000, 4 -> 0
c : -438.0000, 5 -> 4
a : -264.0000, 6 -> 2
c : 403.0000, 3 -> 5
